person,text
Bob Ross,things in here maybe over here but we dont want to paint all of them leave some of them dark there we go maybe back in here just here and there the indication of a few things dont want a lot of
Bob Ross,detail here but we see these little stems and branches and stuff so we want a few little things that are happening in there but not many not many I dont want to lose that illusion of distance and
Bob Ross,softness back in here there we go already that should begin if youre painting along with me at home you should begin having the the appearance that youre deep in the woods and its just a quiet
Bob Ross,little place so I say this is where all the little rabbits hide and squirrels play I still have a little pet squirrel that lives with me there we built him a great big cage we call it squirrel Hilton
Bob Ross,son of a guns got two stories in it little penous and he he lives quite well hes almost ready to go back to Nature okay just all kinds of little happy things back in here but working layers here do
Bob Ross,one Bush at a time always working forward forward forward and that helps create the illusion of depth and distance in your painting well that looks like some places Ive been in Oregon the we out west
Bob Ross,there where its oh they have all these big Ferns and stuff that grow out in the woods but see how the layers are creating the depth thats whats important it makes your painting really stand out
Bob Ross,there now sometimes we want to make the indication that maybe a little light shining through these trees so Ill show you how to do that well just take the fan brush a little little bit of the cad
Bob Ross,yellow there we are little yellow little green and lets go up in here and just sort of random think where light would shine through just sort of hit it spin it a little bit here and there dont want
Bob Ross,too much of this just spin the brush you can even pick up a little touch of the white if you want to brighten it even more see just hit and spin grind that brush in there youre not going to hurt it
Bob Ross,there we go then with a clean dry 2in brush very lightly you can just blend this Music out see there lets go back over here just sort of blend that out a little bit and when we put some put some
Bob Ross,leaves and stuff on these big trees thatll help give us the impression that theres theres little bits of light shining through there okay lets go back into our yellows and greens with a 1-in brush
Bob Ross,and lets begin working forward on some of these big trees tap some color into the brush now then just touch and tap thats all youre doing is just tapping using the corner of the brush tapping
Bob Ross,tapping and once again think about individual limbs here dont just throw this in at random there we go little yellow ochre once in a while just to change it brighten it up make it stand out its a
Bob Ross,great big tree back in here and were putting some limbs that are going to be in the back then were going to put some trunks on and well put a few more highlights in the foreground there we go see
Bob Ross,just drop these in I like doing these little paintings this black gesso is one of the most fantastic things it opens whole new worlds to you I love the black canvases theyre so fantastic probably
Bob Ross,some of the most Striking Effects in this technique are accomplished on a black canvas okay while were doing that lets go over to the other side on this old tree here well drop in a few things but
Bob Ross,look how color stands out on this you would never get this kind of effect on a white canvas there okay maybe right here i c just sort of think about limbs that live inside this tree think about shape
Bob Ross,and form I know you get tired of hearing me say that but its so important there just one layer after another H you can almost hear the birds in here did you get to see the little blue J I had on a
Bob Ross,couple of the shows in this series white little son again something else I bed him from the bird lady here in M hes a loner bird just Barrow him for day or two at a time there we go now then maybe
Bob Ross,just begin thinking about whats going on in here and whats happening and lets lets take some black I see I see right over in here maybe lets have lets go right up in here maybe theres some tree
Bob Ross,trunks come right down through here there they are and however many trees you want in your world and just put them in this is just straight midnight black just straight old black thats all there is
Bob Ross,to it theres a couple lets put a third one in there maybe theres a little one that lives in here right there among those two big ones and we can take our liner brush paint thinner on it a little
Bob Ross,bit of the black want this color once again to be thin like ink so itll flow on the canvas and we can come right back in here and lets begin just putting the indication here and there of some happy
Bob Ross,little tree limbs that live out in the woods there as I mentioned earlier if you have trouble making your paint flow add a little bit more paint thinner to it there we Music go theres one it comes
Bob Ross,right over in there however whatever painting is so individual you sort of look at your painting and you make it the way you want it we each see nature through different eyes okay wash the old brush
Bob Ross,now then lets put some highlights on top of that Im going back into the same color same old 1in brush and Ive just going to add a little brighter yellow I want this to stand out a little better cuz
Bob Ross,its going to be in front here there we go and we can put some happy little things on there even this now our yellows are made to a thinner consist y than the other colors but if you have trouble
Bob Ross,making it stick then add a little touch of the paint thinner to the yellow and then itll come right off your brush there we are is that fantastic and you can do this theres no big secret to it we
Bob Ross,give you all the secrets right here on the show all you need is the desire little imagination and some practice just practice CCE a little there we are see and that pushes those tree trunks right back
Bob Ross,into that mass of trees here that easy okay let me find the Big 2-in Brush lets go right into a little bit more of this yellow maybe theres some land here Im going to take the 2-in brush and just
Bob Ross,tap pick up a little dark color so my green will get darker there we go now tap it give it a little push push push maybe theres some land here some soft little grassy areas just take the 2in brush
Bob Ross,and all you have to do is just tap just tap just like so see there there we are and we can begin creating the illusion of just Little Hills back here start to Fest away and work forward forward
Bob Ross,forward there we go just layer after layer after layer and this can be as soft as velvet see I should have put it in first before I put these trees but you just put it right over them then well pull
Bob Ross,the trees back through there little bit more right in there there we go little Indian yellow little touch of the bright red here and there oo thats nice gives it sort of an orangey flavor and maybe
Bob Ross,over here this one here will come right down and right in the foreground comes right in the front of that one you have that much power though you can make the land go anywhere that you want it to go
Bob Ross,in your world anywhere that you want it to go there this is where I want to live can tell already okay maybe up in here lets put a little Bush it lives right here in the corner just sort to bring all
Bob Ross,that together still just using the corner of the 1in brush and a little bit of black I want to bring these trees back down into the painting here I cut them off with the grass but I want them to live
Bob Ross,right there so we can pull them right back in the foreground that easy you can move mountains you can change trees anything that you want to do here anything that you want to do that easy all right I
Bob Ross,tell you what lets have fun I love water I love water I would put it in just about everything that I paint lets take just a little plain titanium white and lets have us a little Pond here just take
Bob Ross,the white and pull straight down its going to pick up that color thats already on the canvas and automatically automatically were going to have a nice happy little Pond or whatever you want here
Bob Ross,little bit of water there all Im using is just straight titanium white but its important that you pull straight down when you do this even if you put your brush crooked pull straight down otherwise
Bob Ross,it it just wont look right just wont look right now after you get this in very gently very gently come across and these lines should be straight across there ant that fantastic that you can create
Bob Ross,water that easy you can you can I tell people all the time on this piece of canvas you can do anything that you want to do and you really can this is total freedom here Im using a little dark Sienna
Bob Ross,little white little van Dy Brown Put it on the knife lets go right up here and lets just put the indication in here of a touch of land and all Im doing is just rubbing very hard just pushing that
Bob Ross,color right into the canvas I want to look like like little sand bars or dirts inting that here this water in my mind is not very deep its not very deep its out here in the woods its just maybe a
Bob Ross,maybe a little puddle from a big rain or something I dont want it to be real deep take a little titanium white and to that Im going to add the least little touch of dark SE I want it to be light but
Bob Ross,I dont want it pure white and Im just going to cut off a teeniest tiniest little roll of paint okay now then all you have to do just want to put the indication here and there of a a little water
Bob Ross,line actually all Im looking for here is a little light color between these darks just enough to set it apart there see how that makes it stand out fantastic if youre ever getting one lets say one
Bob Ross,here its too bright all you have to do is rub it itll pick up that dark color thats underneath and automatically itll go away now maybe I tell you what lets go back to our 2in brush tap in a
Bob Ross,little more color maybe maybe maybe in our world maybe our land comes right down here like so shoot lets get crazy lets bring it right on down just let your imagination go where do you want it there
Bob Ross,look how soft that is and a super place to just take your shoes off and sort of run barefooted H there we go little Indian yellow little yellow ochre here and there just to change the flavor some
Bob Ross,every once in a while the least little touch of the bright red least little touch dont want it to get bright red but when you mix that with the ochres and the yellows and the greens it makes a very
Bob Ross,nice little color there Music okay shoot we about got this rasco fixed I clean that edge up a little okay now then you know me shoot I like big trees so lets lets get crazy today Im going to take
Bob Ross,the small knife go right up here and Im going to get a big roll of Van Dyk Brown a lot of Van Dyk Brown on the knife and lets decide maybe maybe maybe maybe does now we have a big tree big strong
Bob Ross,tree and he lives right there right there now if youre in your painting if you dont want a big tree just leave him out I like it because it pushes everything in the painting back look at that though
Bob Ross,that easy that easy you can make a big old tree let just give him a big strong foot down here got to have something to stand on we dont even fall over in the lake and make a big splash there we go
Bob Ross,okay now then lets put some highlight on that we use some white little bright red in it like so okay cut off that small roll of paint and its right down on the edge of the knife and here all Im
Bob Ross,going to do is just touch the canvas all you have to do is touch itll pull off what it wants give you back whats left just want to put the indication here and theres some highlight on this trunk
Bob Ross,see but all youre doing is just touching the canvas you need to load the knife correctly that little roll of paint is so important itll make everything work nice there and just let it blend
Bob Ross,backwards getting darker and darker and darker as it comes back around this side darker darker darker so you can make the indication of a little hole in the tree down here just by leaving that very
Bob Ross,dark and working around it now on the other side you can take a little white at least little touch of press and blue and just put the indication here in there of a little bit of reflected light not
Bob Ross,too much just a little wipe off the knife now you take just a touch of Bandy Brown and sort of put in the center here and bring it all together thatll just bring those two colors together and it
Bob Ross,really makes it look like it looks like a real tree trunk it looks like real bark on there you can feel it when it gets dry now then Im going to take paint thinner paint thinner go right into my van
Bob Ross,Dy Brown I want this thin like ink again know you get tired of hear in that too but its important if you want this to flow maybe right here oh there he is big old tired limb lives and he just sort of
Bob Ross,hangs out around here this is where if you have a little nervous Twitch in your hand it really pays dividence cuz these old tree LMS look better if theyre theyre sort of crookedy there we go a
Bob Ross,little bit more of paint and however many limbs you want put them on maybe theres another one yep youre right lives right there right there but see how easy that is you can do it you can do it I get
Bob Ross,I get so many letters from people we like sometimes we put some of these letters in our newsletter and send them out and let you read those too but in these letters people are talking about how they
Bob Ross,never dreamed never dreamed that they could paint and they watch the show look through the books and Etc and theyre producing fantastic paintings little more of the color on here lets put some
Bob Ross,leaves on this tree all were going to do here is just tap think about some general shapes and just drop in some happy little things here and there wherever you want them there we are just drop a few
Bob Ross,little things in but isnt that fantastic that easy you can complete a scene in a half an hour or so or however long it takes it looks like youre deep deep in the woods and youre in there with all
Bob Ross,of Gods Little Creatures and its a super day and Ive enjoyed being with you and from all of us here Id like to wish you happy painting God bless I look forward to seeing you again Music Music
Bob Ross,hello welcome back Im certainly glad to see you today lets do a little painting today that I think youll really like and and let me tell you what Ive already got done up here Ive got a a black
Bob Ross,canvas as you can plainly see but the thing that you might not be able to see on your screen at home is theres a an oval cut out and put on here this oval is just contact paper and Ive stuck it on
Bob Ross,then Ive painted this black with black gesso allowed that to dry and then Ive covered the entire thing with a mixture of a lizard and crimson and phthalo blue and in the center here theres a little
Bob Ross,more Crimson than there is out here Ive let it get progressively darker toward this side so its brighter in the middle and it is out here so I tell you what lets have them run all the colors across
Bob Ross,the screen that you need to paint this fantastic little painting and well go on up here and get started Im going to start today with the old 2-in brush going to a small amount of the liquid white
Bob Ross,and Im going to go right up in here you have to make a decision right off in this painting wheres wheres your light area going to be I think itll will be right there now just take the liquid white
Bob Ross,and begin blending outward making little crisscross strokes but always blending outward once you start we want to keep this area in here the brightest but look how that shines son of a gun boy you put
Bob Ross,that liquid white on top of that transparent color it just comes alive there and we can do this as many times as we want to achieve a desired lightness okay but the only big secret be sure you wash
Bob Ross,your brush between each application shake it off thats really the fun part of this back to the brightest area little touch of the liquid white and off we go there isnt that fantastic that you can
Bob Ross,make a sky thats that pretty that easy have very lightly you can just sort of blend across it take the brush Strokes out and have a look see at what you have and if its not what you want this is the
Bob Ross,time to change it dont wait till your paintings halfway through and then go back and and say Hey I want to change this guy this is the time to play with it tell you what lets go into some lizard
Bob Ross,Crimson little lizard Crimson little phthalo blue same colors Im just going to just going to tap some into the large brush here there we go just tap load a little color Im going to use just the
Bob Ross,corner of this brush and lets go up in here and maybe in our world maybe theres some little bushes and trees that live in here there they are just some little indications that hang out over here
Bob Ross,there its a very soft little painting were going to do today Misty and quiet pretty little rascal okay maybe over here wherever you want them just just put in all kind of little things you have to
Bob Ross,make decisions where they live there I want to save that bright area and thats slightly off center so its not its not right in the center slightly off center theres another one see just drop them
Bob Ross,in wherever you think they should live now Im going to add add a little bit more blue so it gets a little bit darker as it gets away from this light area see little darker I hope you can see that
Bob Ross,its all kind of little things happening there looks like little tree branches hanging everywhere a little bit more to the bluish tone bluish H there okay while we have that dark color in the brush
Bob Ross,lets go over to the other side here and put a few little things in there these are just little background trees and bushes there we are now then tell you what we want to put the indication here and
Bob Ross,there of some little tree trunks and some stems and twigs so Im going to take Im going to take a little paint thinner on my liner brush and go right into that same exact color I want this color to
Bob Ross,be very thin water consistency just itll flow okay turn that brush and bring it to a nice sharp Point see how sharp it is its a script liner brush here has very long hair on it so itll hold a lot
Bob Ross,of paint now then I want to just here and there here and there put the indication of some little twigs and stems and all kind of things happening lets go right in here see them just sort of let your
Bob Ross,imagination be a guide here just drop them in wherever you want them maybe theres one in there he comes but these little details here really make your paintings stand out if youre in a group Selling
Bob Ross,paintings and you have all these little details guess whose paintings are going to sell and this painting is so simple this is one of the easiest paintings in this entire series even if youve never
Bob Ross,painted before this is one that youll have good results the first time you try it its very very easy and its fun and maybe the most important thing its a striking painting its really an effective
Bob Ross,little son of a gun Im I like this one there maybe over here theres a stick and a twig and wherever you just sort of have to make some decisions where you think they live and put them in look at
Bob Ross,that but look at that light glowing in there you can just see the the light just its just filtering through there Ive painted so many paintings and I still get excited when I see this work guess
Bob Ross,thats the kid in me it never gets old thats one thing is so fantastic about painting if you paint a million paintings in your life youre never going to be satisfied and the next ones going to be
Bob Ross,your Masterpiece and theres always something to learn every time you paint a picture you learn something that will help you when you do your next one okay lets go over to the other side of this and
Bob Ross,put a few into this side dont want him left out there big old strong one there and by making these on the side bigger stronger it gives you illusion that this is further away than here and it sort of
Bob Ross,wraps the painting around and its very pleasant to the eye there we go now then cleaned off my little brush and I just wash it in some paint thinner and wipe it on a paper towel I want to put the
Bob Ross,least little indication of a tiniest little bit of foliage but not much not much be right back grab a tiny little bit of blue and a little bit of titanium white this is uh phthalo blue lizard and
Bob Ross,crimson and the least little touch least little touch of titanium white okay now then here and there I just want to put the indication just barely so it just barely shows I dont want it I dont want
Bob Ross,it to be too bright CU this is too far away and I want to retain that Misty appearance now in your painting if you want it brighter just add a little bit more white and itll really stand out its
Bob Ross,very individual however you you want yours to be thats exactly the way it ought to be okay maybe maybe yep right there so we can see just a little indication of some nice little things that are
Bob Ross,happening back here on this tree but not much we dont want much okay lets go on the other side now in here few little things theres a few these are so subdued I hope they show up on your set there
Bob Ross,we go maybe yeah theres one just sort of pick them out all youre doing is just sort of looking around and deciding where they live dropping a few little things in heres one theres another little
Bob Ross,one maybe down here just a few happy little things growing around the bottom shoot we got it and thats really all there is to it okay lets have some fun here let me get there we go get old 2in brush
Bob Ross,here thats not dirty Im going to put some of that same lavender color into the bristles just taing a little bit in okay now Im going to come right down here and go right into the cad yellow little
Bob Ross,touch of yellow ochre just sort of mix them together on the brush little Indian yellow here and there the least little touch of the bright red and by mixing color on the brush you end up with a
Bob Ross,multitude of colors happening on the brush you dont have just one flat old dead color there all kinds of effects going on see tap give it a little push that loads the end of the bristles now then
Bob Ross,maybe in here theres some soft grassy areas all you have to do is it just begin touching just touch tap see there look at him go very gentle you can make this look absolutely like velvet there darker
Bob Ross,and darker and darker back in here cuz its going back into the to the shadow areas okay right on down here and you just sort of work in layers completing the most distant layer first and coming
Bob Ross,forward forward forward always working forward there now if you want to brighten an area maybe you want the light coming right through here and right in here I went into a small amount of just
Bob Ross,straight titanium white you see and all you have to do is just barely touch and thatll highlight right right where that light area is but dont overdo if you overdo itll kill the effectiveness of it
Bob Ross,see now that gives the impression that theres a light shining through there but if you do too much its just going to look too bright there tell you what lets do maybe theres some rocks and stones
Bob Ross,that live out here take some Van Dyk Brown pull it out very flat flat as you can get it go straight down with a knife cut across and get our little roll of paint there it is can scope here now maybe
Bob Ross,maybe right in here somewhere look at there just touch give it a little sidewards pull were just going to put the indication up just a few little rocks and stones and some dirt showing here and there
Bob Ross,there we go wherever you want them now then now then titanium white little dark Sienna mix them together so theyre marbley I dont know if thats a correct word or not not but you know what I mean
Bob Ross,its not over mixed theres all kind of streaks going through it cuz those streaks are still on the knife see okay now then you can take that and just let it sort of Bounce along barely touching graze
Bob Ross,it caress it there softly very softly see but it its just like when you put snow on the mountain you need it to break and it leaves some holes and stuff in there so the Dark shows through and it
Bob Ross,looks like dirt and rocks and stones and shoot you can even put a big Stone right there wherever you want him see put some dark underneath him stand him right up there I know thats hard to see when
Bob Ross,we get the the little grassy areas around though then itll stand out then itll stand out a little more of the color on my 2-in brush okay lets go back up here now come right down in front of that
Bob Ross,and thatll push that dirt right down into the painting there we go that easy I like little paintings like this now this one as I mentioned earlier has an oval on it if you want to do this painting
Bob Ross,without the oval all you do is leave it off paint the whole canvas with black gesso and take off this makes a beautiful fullsize painting just because I have the oval on here certainly doesnt mean
Bob Ross,that you have to there we go see and youre just working down down down in layers always in layers now then lets have some fun let me find the fan brush here maybe theres some trees that live in
Bob Ross,there lets go right into midnight black load a lot of paint on the brush a lot of paint a lot of paint both sides full see there okay lets go up here maybe there lives in our world right here a nice
Bob Ross,tree comes down to about like that okay make him just a little thicker we make him a little stronger a little bigger now he has a friend lives right there that trees name is Bill see it pays to give
Bob Ross,them names there make friends with them what the heck maybe maybe maybe there we are theres one right there see we just let them grow right off the same spot now then take my liner brush paint
Bob Ross,thinner on it once again we want this paint to be very thin very thin so itll flow lets go right up here now then lets decide where some limbs live on this tree maybe theres one right out through
Bob Ross,there see but the paint should be so thin that it just flows right off your brush maybe yeah theres one up here there we go think of just how lims would grow on this old tree this is your tree so you
Bob Ross,decide wherever you want them however you want them thats the right way there maybe this one comes right on back across we dont know limbs go all kinds of ways there one up in there okay one over
Bob Ross,here I recently was doing a show for one of the PBS stations and we did a painting like this only big great big then we auctioned it off for the PBS station to make a happy Buck oh people really like
Bob Ross,this one when they could see it up close its beautiful beautiful painting and we travel all over the country doing shows for PBS stations and and charity groups so if we get to your we get to your
Bob Ross,town i sure left to have the opportunity to meet you and talk with you so come by and see us and if you want to know when were going to be in your area just drop me a card with your name and address
Bob Ross,on it and Ill put it with our mailing list and when we get to your area Ill let you know well drop you a little card there and you can just send it to the address thats on the end of the show they
Bob Ross,send everything to me here Im just adding some more little grassy areas in there we go but just layer after layer after layer see maybe you want to strengthen this a little bit I want to make that a
Bob Ross,little more distinct right in there go back some dark color dark color makes that light just jump right out at you okay little bit of grass right in here sh we just bring us right on down at that
Bob Ross,fantastic and as I say if youve never never painted with me before this is an excellent painting for your first project its so nice and it works well it works so well there now the more you tap on
Bob Ross,this little grassy area here the softer itll become um it will absolutely get to where it looks just like a velvet and thats very nice okay let me find a 1-in brush here well just use the same old
Bob Ross,one we were using go right into some blue some blue and some alarin crimson and well just mix these on the brush okay I want some very dark colors here this should look black should look black Ill
Bob Ross,be right back I want to get a least little touch of paint thinner Im want to thin it just a tiny bit cuz Im going to apply this overcolor thats already on the canvas so one of our golden rules is a
Bob Ross,thin paint will stick to a thick paint so if you start with a very thick base color then you can put lighter colors over the top of it thinner colors now I want to put the indication of some
Bob Ross,silhouetted leaves in here so all were going to do just use the corner of the brush oh Im killing all my beautiful little tree limbs but thats all right we know this there sometimes that helps give
Bob Ross,you an idea of where to put these if you have limbs on your trees there maybe that comes right up into here we dont know wherever you want them these are just little loose leaves they just sort of
Bob Ross,play around all day they have fun there we go good and dark now while I have that color maybe theres some bushes that live right here well just push in a little bit of color we need that dark so our
Bob Ross,light will show well have a little Bush or two that lives there there he is now grab another brush and Im going to dip this into a least little touch of liquid white and then go back into my yellows
Bob Ross,grab some sap green load the brush full of color full of color pull the brush in One Direction One Direction see that loads a lot of paint right out on the end of the bristles One Direction though
Bob Ross,okay now if you have a lot of paint loaded into this brush it takes very little pressure when you touch up here if you dont have enough paint you have to hit hard and it sort of smushes you know gets
Bob Ross,all itll get all muddy on you but with a lot of paint all you have to do is use a very gentle touch and just give it a little push just enough to barely barely bend the bristles okay reload the brush
Bob Ross,put another little bush in look at there and put in a little layers leaving some dark areas in between its most important that you leave those little dark areas maybe back in here it iss a happy
Bob Ross,little Bush or two about like so about like so just wherever you want them and we can have some of these just come right down from their foots there now with a clean knife we can scrape through and
Bob Ross,allow some of that black to show through and it looks like little sticks and twigs hope you can see those they are here if you cant see them theyre here it looks like all kind of little sticks that
Bob Ross,are holding up your bushes and see just wherever put one right over there you can see it over the top of that light color really add some detail to your painting okay tell you what on this particular
Bob Ross,I want to bring show you how to bring this tree forward watch here all you got to do just take a little color like so and you can pull that rasco right on up into the foreground that easy and once
Bob Ross,again that helps create the illusion of depth you can see grass between this tree and this tree and now theres distance between them just one of those little things thatll make your painting look a
Bob Ross,little special little limb right there okay and then Im going to take this is some dark Sienna and white get the least little touch of bright red least little touch pull it out very flat get a very
Bob Ross,small roll of paint on the knife tiny little roll now if our lights coming from there maybe theres a little light that just bounces right through here well put some on and Ill show you how to mute
Bob Ross,it calm it down little light hitting right on those tree trunks now we clean the knife and just begin touching tapping is just a clean knife so the color mixes together and thatll subdue it make it
Bob Ross,quieter but itll still leave a little Sparkle out here right on the edge of these trees or maybe a little lights just shining through okay lets do this one there see that tree little bit right here
Bob Ross,wherever you think light would hit okay shoot speaking of trees lets have some fun lets have some fun Ill just use the old big knife big knife or small knife pull out bandake brown get a roll of
Bob Ross,paint now maybe theres a big tree lives right over in here I like these old big trees in my painting but if you dont want it in yours leave it off watch here though watch here watch here excuse my
Bob Ross,arm for just a second maybe this limb comes down there he comes this is your bravery test this is your bravery test okay maybe yep youre youre right there another big limb right there theres a lot
Bob Ross,of paint here lot of paint on when this one dries itll feel like real bark maybe theres another limb comes off in this direction there okay need a big old big old root holds up this monster tree
Bob Ross,other one there now then I tell you what we have this color it was oh white little bit of dark Sienna little bright red pull it out very flat get our roll of paint pull it out roll of paint that easy
Bob Ross,okay now then very gently very gently just let this touch graze and just slide right down the tree youre just barely barely touching no pressure just like putting snow on the mountain only on a tree
Bob Ross,see put no pressure over here a little bit right there where the lights coming through there now the other side well take a little blue Pho blue blue a little white and lets just put the indication
Bob Ross,here of a little reflected light here and there there just Sparkles it up gives a a cool color a little bit more of a brown can lay that in here and sort of bring all that together just let it work
Bob Ross,right around like Music so and you could take a little brown on the liner brush and put the indication here and there of a few limbs in my world I think this old tree is its dead but theres still
Bob Ross,a limb here and there hanging not many okay tell you what Lets do lets have the camera come right up here and Im going to take the contact paper off and lets you take a look see isnt that
Bob Ross,fantastic to me these are some of the most beautiful little paintings and I think with that Ill sign this one take a little bit of bright red go right up here certainly hope youve enjoyed it as Ive
Bob Ross,mentioned several times this is a very nice painting if this is your first attempt so give it a try and from all of us here happy painting and God Music bless Music Music go
Bob Ross,hi welcome back im glad you could join me today tell you what lets start out today and have them run all the colors across the screen that you need at home to paint along with me while theyre doing
Bob Ross,that let me tell you what ive done already ive got my canvas up here got it covered with a thin even coat of the liquid white its all wet and its its ready to go so lets go i thought today we
Bob Ross,just do a beautiful little maybe just a little bright painting that youll really like this is the last show of the 14th series theres 13 shows in each series so we have a bunch of shows now i hope
Bob Ross,youve got to see all of them tell you what lets start today with a small amount of the phthalo blue and well just use the old two inch brush what the heck just tap a little color right into the
Bob Ross,bristles it takes very little color and lets go up in here and well start or just make little crisscross strokes like so and we just very quickly just just drop in a happy little sky here there we
Bob Ross,go okay the color is continually continually mixing with the liquid white and it gets lighter and lighter as it works down toward the horizon lighter and lighter and in a landscape that helps create
Bob Ross,the illusion of distance everything should get lighter toward the horizon okay and that easy weve got some color in the sky i think in this painting well put a little bit of water what the heck so
Bob Ross,while i have this whole brush going ill go right back into the phthalo blue ill reach over here be right back get a little touch of the black i want to darken this a little bit so we have phthalo
Bob Ross,blue and a touch of black maybe well have water down on this side wherever we can certainly change our mind later if we want to there okay im pulling from the outside in and im leaving a little
Bob Ross,area open right here thatll be our light shining across the water when were done okay then very lightly just go across the entire bottom here that easy okay blend this out a little and today i think
Bob Ross,well put a happy little cloud up in the sky wash our brush we we wash our brushes as you know with odorless thinner shake off the excess and just beat the devil out of it okay lets use lets use the
Bob Ross,old fan brush today and you could put these clouds up here with a one inch brush two inch brush just just about any old thing just use a fan brush today what the heck all right maybe maybe theres a
Bob Ross,little cloud that lives right there comes around i dont know however you want him to be just sort of make a decision and drop him in clouds are very free they just sort of float around the sky and
Bob Ross,have fun all day okay maybe tell you what maybe right here another little cloud maybe this maybe this is the same cloud what tag see just just throw it in wherever you want it thats the beauty of
Bob Ross,this style of painting we dont we dont draw any pictures on the canvas we dont do any tracings theres no fill in the blocks we just sort of do it and to me thats thats fun thats freedom years
Bob Ross,ago i used to sit and id draw a picture on the canvas and then spend days and days trying to fill in the blocks without getting out of lines it sort of reminded me of a little coloring book i had
Bob Ross,when i was a kid i was so happy when i found this because here you just do whatever makes you happy just let it go now then large brush using just the corner just the corner im going to blend those
Bob Ross,clouds out a little bit just blend them a little there knock off the excess paint now very lightly using circular strokes im going to fluff these little clouds just fluff them there maybe ill fluff
Bob Ross,this one this way however there very lightly three hairs in some air just blend it a little bit just blend it there we go okay maybe maybe in our world maybe theres another little cloud thats right
Bob Ross,here just sort of wherever you want them i thought wed put several little layers of clouds here today and thatll give you some practice doing clouds because theres so much fun to do there we go
Bob Ross,just sort of scrub that in there theres some little stringy ones that live down here maybe right there theres a happy little clown a little bump on him give him some character shoot that little
Bob Ross,rascal have some fun out here in the sun maybe maybe he may be right there he goes but just let your imagination go let it go and when you get very free with your painting that really is when you
Bob Ross,experience the joy of painting get a little plug in there there okay and well lift it fluff it there we go and very lightly once again just blend it see the layers of clouds that youve created that
Bob Ross,easy a little bit of blending here give it a little lift upward when i beat this brush all im doing is knocking the excess paint off the bristles so i dont have to clean the the brush again when you
Bob Ross,blend these clouds you pick up a little bit of the sky coloring a little bit of the cloud color so if you just wrap it real hard just really slap it against something solid and it takes that out okay
Bob Ross,i think were in business lets build today maybe back in here lets do a little mountain for that im going to use some vending brown a little touch of depression blue brown a little bit of blue
Bob Ross,mostly brown dont put a little black in there too just make sure its good and dark what the heck okay pull that paint out as flat as we can get it go straight down and cut across let me get that
Bob Ross,little roll of paint right on the edge of the knife now maybe back here today lets do just a little ridge of mountains that live back here firmly push that into the canvas youre really trying to
Bob Ross,push this color right into the fabric get tough with it show it whos boss there just sort of push very firmly we just let it go wherever okay now then ill take a two inch brush and i want to pull
Bob Ross,this paint because this is wet you can move the color on the canvas if you tried this on a dry canvas youd be upset with me but on a wet canvas then you can move it and on a good canvas liquid white
Bob Ross,should stay wet for a day or two shoot it doesnt dry very fast at all its an oil based paint and itll stay wet there now the one thing i get a lot of letters people saying can i use canvas boards
Bob Ross,canvas boards have cardboard in the center and they have a tendency to absorb your liquid white and it leaves you with a dry surface and we are dependent upon the wet surface lets wash your brush so
Bob Ross,i really recommend you use it use a pre-stretched double prime canvas two coats of primer on it and that way itll assure you that your liquid white will stay wet through your entire painting okay
Bob Ross,little dark sienna a little white maybe at least a little touch of van dyke brown there too just to streak it up some pull it out flat and once again our little roll of paint and all those little
Bob Ross,colors are in that roll of paint also now we can go up here no pressure no pressure at all so you get all those little variations of color though because you didnt over mix your paint on the palette
Bob Ross,if you over mix it on the palette then you get one dead old dull color and were looking for some life and some action in this we want the son of a gun to stand out and shine in the sun there see no
Bob Ross,pressure though okay for shadow color ill make some blue and some white some van dyke brown there we go just blue brown and white and make us a good shadow color put a little black in there too
Bob Ross,thatll gray it oh thats nice thats nice okay once again that small roll of paint right on the edge of the knife now then you have to sort of make a determination where your lights coming from and
Bob Ross,in my world today its coming from the right side get the little knife that little knife just sneaks right in there and does such nice things okay go right up in here so we can just begin putting in
Bob Ross,all kinds of little things see that little knife gets in there where the big knife might be hitting other things that you dont want it to hit just here and there put in a few little shadows and sort
Bob Ross,of let them blend together and work that a little bit there we go its very subdued very quiet put little bumps here and there a little shadow behind that bump there but youre limited only by your
Bob Ross,imagination only by your imagination in painting you can go to any world that you want and i think thats probably what attracts a lot of people including me i like to be able to create my own world
Bob Ross,and im very happy that you joined me in that world that you youve invited me back into your home for this series thats very special the fact that you bother to call your stations and and tell them
Bob Ross,that you enjoy the show or you write them support them thats what thats what allows us to come back for another series so thank you very much for taking the time to do that its its very special
Bob Ross,im going to take just a two inch brush i want to create a misty effect down here at the base of this mountain so tap just lightly following the angles and then very light oh just barely barely
Bob Ross,grazing the canvas oh just barely touch it barely touch it make love to it gently very gently caress it see there very soft though okay lets have some fun lets take well well just use whatever we
